Date,Ticker,ret_63d,position,y,retin21d
2006-03-30,S5DIVF,0.0019024838910670207,0.0,0.0,-0.036641709645389355
2006-03-30,S5UTILX,0.010482541049166856,1.0,0.0,-0.006832442597591054
2006-03-30,S5MEDA,-0.00010875475812792255,0.0,0.0,-0.037303223220812344
2006-03-30,S5REAL,0.018168958818802806,1.0,1.0,0.03672971647692358
2006-03-30,S5TELSX,0.007688613249826957,0.0,0.0,0.0319009960157837
2006-03-30,S5MATRX,-0.0031853500952826823,0.0,0.0,-0.02788234620061957
2006-03-30,S5INSU,0.0022697620820934894,0.0,0.0,-0.02952626092164907
2006-03-30,S5FDSR,0.007789296699138884,0.0,1.0,0.03762546167144354
2006-03-30,S5HOUS,0.0007332498571785123,0.0,0.0,-0.013659755860342406
2006-03-30,S5SSEQX,-0.002932979603173612,0.0,0.0,-0.0180675041401492
2006-03-30,S5TRAN,-0.00036172906887475554,0.0,0.0,-0.010362041337015388
2006-03-30,S5HOTR,-0.0005857373135689972,0.0,0.0,-0.019914567434155164
2006-03-30,S5CODU,0.00926269827039971,1.0,1.0,0.040107764769226624
2006-03-30,S5AUCO,0.011469659787629349,1.0,0.0,0.01640742933540728
2006-03-30,S5COMS,0.00041095187304615284,0.0,0.0,-0.04716672160117338
2006-03-31,S5SFTW,0.0015868821103139769,0.0,1.0,0.03638725105289098
2006-03-31,S5PHRM,0.005663576139395474,0.0,0.0,0.0220174911160999
2006-03-31,S5CPGS,0.001367650909371427,0.0,0.0,-0.022629438367805316
2006-03-31,S5ENRSX,0.011397814374415654,1.0,0.0,-0.06288038301787448
2006-03-31,S5FDBT,0.005885644923108381,0.0,0.0,-0.019433426174370286
2006-03-31,S5TECH,0.004520050517151355,0.0,0.0,0.020566509824225344
2006-03-31,S5RETL,0.0038722216825094846,0.0,0.0,-0.004124237812875742
2006-03-31,S5BANKX,0.0009773314202668145,0.0,0.0,-0.044204917958263264
2006-03-31,S5HCES,0.004966674177132988,0.0,1.0,0.06665685034645831
2006-03-31,S5DIVF,-0.001283132749594755,0.0,0.0,-0.017170133420067395
2006-03-31,S5UTILX,0.007199088206666862,1.0,0.0,-0.004656660090829633
2006-03-31,S5MEDA,0.0037588909238270942,0.0,0.0,-0.0325397836430141
2006-03-31,S5REAL,-0.000808570895073616,0.0,1.0,0.051410283927755436
2006-03-31,S5TELSX,0.002325669677975673,0.0,0.0,0.028801990903705967
2006-03-31,S5MATRX,0.006881104189474486,0.0,0.0,-0.04213005487753288
2006-03-31,S5INSU,0.003670877590879609,0.0,0.0,-0.02266226244935888
2006-03-31,S5FDSR,0.004244673330001235,0.0,0.0,0.02557373360782733
2006-03-31,S5HOUS,0.003091665685593886,0.0,0.0,-0.011612974742305129
2006-03-31,S5SSEQX,0.013681194174431128,1.0,0.0,-0.018576713768961618
2006-03-31,S5TRAN,-0.0033578281508967614,0.0,0.0,-0.009113805458614756
2006-03-31,S5HOTR,0.0025798143943763074,0.0,0.0,-0.01866984552806869
2006-03-31,S5CODU,0.004978915450376678,0.0,1.0,0.0400385749634122
2006-03-31,S5AUCO,0.010457205610325532,1.0,0.0,0.012252103629327262
2006-03-31,S5COMS,-0.004357752147470358,0.0,0.0,-0.035084263768651654
2006-04-03,S5SFTW,-0.006200956607036502,0.0,1.0,0.047334562228131975
2006-04-03,S5PHRM,-0.002234046609525202,0.0,0.0,0.025335124503534378
2006-04-03,S5CPGS,-0.00017469791862748213,0.0,0.0,-0.03022452290872627
2006-04-03,S5ENRSX,-0.004707514824313425,0.0,0.0,-0.08058540439786813
2006-04-03,S5FDBT,-0.005528721598346195,0.0,0.0,-0.02386897820648525
2006-04-03,S5TECH,-0.005439399919824719,0.0,0.0,0.019274531992044944
2006-04-03,S5RETL,0.006982529797957703,1.0,0.0,-0.008541639314635347
2006-04-03,S5BANKX,-0.0010044658851090912,0.0,0.0,-0.04621039233049036
2006-04-03,S5HCES,0.0033067737618573336,0.0,1.0,0.0649711978289315
2006-04-03,S5DIVF,-0.004528244528467292,0.0,0.0,-0.020190372363860613
2006-04-03,S5UTILX,-0.0022353514018193677,0.0,0.0,-0.020146565390713744
2006-04-03,S5MEDA,-0.0030517734856763054,0.0,0.0,-0.031651770665892594
2006-04-03,S5REAL,0.015749426074649357,1.0,1.0,0.046783967186651856
2006-04-03,S5TELSX,-0.0024006013029030902,0.0,0.0,0.03313705328883317
2006-04-03,S5MATRX,-0.00936261819304601,0.0,0.0,-0.04031824914296912
2006-04-03,S5INSU,0.0011409990683628128,0.0,0.0,-0.036486898738236725
2006-04-03,S5FDSR,0.006236344063109422,1.0,0.0,0.02040095145750619
2006-04-03,S5HOUS,-0.0052288100540094275,0.0,0.0,-0.010979788800672803
2006-04-03,S5SSEQX,-0.00522890957682083,0.0,0.0,-0.016886053699828808
2006-04-03,S5TRAN,-0.01182470421172627,0.0,0.0,-0.009289529290615803
2006-04-03,S5HOTR,-0.00477327875265766,0.0,0.0,-0.016830976245820813
2006-04-03,S5CODU,0.004317614120974103,0.0,1.0,0.038513876324029486
2006-04-03,S5AUCO,0.022737821691941856,1.0,0.0,-0.018565934122535387
2006-04-03,S5COMS,-0.003727441830056186,0.0,0.0,-0.030714513559093045
2006-04-04,S5SFTW,-0.0093602385250262,0.0,1.0,0.07438699024576184
2006-04-04,S5PHRM,-0.00011744326036000483,0.0,0.0,0.026567479063147523
2006-04-04,S5CPGS,-0.005458465442938009,0.0,0.0,-0.02597994105380441
2006-04-04,S5ENRSX,-0.013602993808666582,0.0,0.0,-0.05235758980450788
2006-04-04,S5FDBT,-0.00015864831667751643,0.0,0.0,-0.0249875928505938
2006-04-04,S5TECH,2.9643243565949257e-05,1.0,0.0,0.012348413537180924
2006-04-04,S5RETL,-0.011337726616636621,0.0,0.0,0.0022909517465557624
2006-04-04,S5BANKX,-0.011948733548095388,0.0,0.0,-0.03158949053216751
2006-04-04,S5HCES,-0.003225590653311548,0.0,1.0,0.09452838979008321
2006-04-04,S5DIVF,-0.01356204099395188,0.0,0.0,-0.005278025236051174
2006-04-04,S5UTILX,-0.011039320331304123,0.0,0.0,-0.002898187512477419
2006-04-04,S5MEDA,-0.002174150220482151,0.0,0.0,-0.03021539450922962
2006-04-04,S5REAL,0.009832650470215303,1.0,0.0,0.03473108303805663
2006-04-04,S5TELSX,-0.006869800016543357,0.0,1.0,0.04489835729355249
2006-04-04,S5MATRX,-0.003957658277449519,0.0,0.0,-0.03612251263188798
2006-04-04,S5INSU,-0.006883240101132993,0.0,0.0,-0.028832839603755548
2006-04-04,S5FDSR,-0.00010974539080382893,0.0,0.0,0.018328816769317625
2006-04-04,S5HOUS,-0.0023760215881445967,0.0,0.0,0.016318879978323937
2006-04-04,S5SSEQX,0.0005589343131552527,1.0,0.0,-0.017968110016962125
2006-04-04,S5TRAN,-0.012812520427796223,0.0,0.0,0.003770065949160475
2006-04-04,S5HOTR,-0.001634655043195295,0.0,0.0,-0.02043951063713865
2006-04-04,S5CODU,-0.0009493671599128332,0.0,1.0,0.036560960692130974
2006-04-04,S5AUCO,0.00405420378204615,1.0,0.0,-0.013169264241702082
2006-04-04,S5COMS,-0.004931502914885004,0.0,0.0,-0.02682038075724354
2006-04-05,S5SFTW,-0.0016491269876153828,0.0,1.0,0.07367611006275009
2006-04-05,S5PHRM,0.0009693196429335901,0.0,0.0,0.02303872651794642
2006-04-05,S5CPGS,0.0011588829666446263,1.0,0.0,-0.03676926639881768
2006-04-05,S5ENRSX,-0.013994664347999624,0.0,0.0,-0.031919857153763914
2006-04-05,S5FDBT,-0.0023371438078003946,0.0,0.0,-0.022340959311513572
2006-04-05,S5TECH,-0.011406799681738912,0.0,0.0,0.01613128810826037
2006-04-05,S5RETL,-0.011770980113027046,0.0,0.0,0.010365380561328259
2006-04-05,S5BANKX,-0.003933589048733708,0.0,0.0,-0.03019851759522201
2006-04-05,S5HCES,0.008124492756800257,1.0,1.0,0.0840271170439621
2006-04-05,S5DIVF,-0.00042440018744744804,0.0,0.0,-0.007060991798195809
2006-04-05,S5UTILX,-0.008857119995574375,0.0,0.0,0.003445578976563118
2006-04-05,S5MEDA,-0.0033606189143628,0.0,0.0,-0.03336569384380018
2006-04-05,S5REAL,-0.010585018755765375,0.0,0.0,0.028010705387433263
2006-04-05,S5TELSX,-0.0004463953649010732,0.0,1.0,0.04441119105338587
2006-04-05,S5MATRX,-0.010803483587485879,0.0,0.0,-0.03512837200602743
2006-04-05,S5INSU,-0.0027457380494194223,0.0,0.0,-0.025040038745128952
2006-04-05,S5FDSR,-0.00421606559846465,0.0,0.0,0.017583476310126706
2006-04-05,S5HOUS,0.005736445108462023,1.0,0.0,0.011944116137421397
2006-04-05,S5SSEQX,-0.020553541644001087,0.0,0.0,-0.00639561248254308
2006-04-05,S5TRAN,-0.0035807101377026214,0.0,0.0,-0.008409715444760019
2006-04-05,S5HOTR,-2.9165998281216317e-05,0.0,0.0,-0.03400557014245549
2006-04-05,S5CODU,-0.012052126599432788,0.0,1.0,0.05200904827008373
2006-04-05,S5AUCO,-0.00032066699008124414,0.0,0.0,-0.024074650203831975
2006-04-05,S5COMS,0.001522611064095012,1.0,0.0,-0.03390663089886489
2006-04-06,S5SFTW,-0.000173434214669342,0.0,1.0,0.06847274924650223
2006-04-06,S5PHRM,0.006841262823039558,0.0,0.0,0.008349352480677372
2006-04-06,S5CPGS,-0.0008403240088239342,0.0,0.0,-0.04748591066956864
2006-04-06,S5ENRSX,-0.0009563201532143876,0.0,0.0,-0.040991167965015556
2006-04-06,S5FDBT,0.005793437100143671,0.0,0.0,-0.03634206054439435
2006-04-06,S5TECH,-0.001171611979016006,0.0,0.0,0.01142297579961886
2006-04-06,S5RETL,-0.0027350161051619996,0.0,0.0,-0.005941469420603485
2006-04-06,S5BANKX,0.002567120887818759,0.0,0.0,-0.0449219641376796
2006-04-06,S5HCES,0.007558573573477655,1.0,1.0,0.06560753300858999
2006-04-06,S5DIVF,0.0020671110291309185,0.0,0.0,-0.029163670735442543
2006-04-06,S5UTILX,0.015059671526264652,1.0,0.0,-0.03241906591134805
2006-04-06,S5MEDA,-0.0049660039441370655,0.0,0.0,-0.035596216578034086
2006-04-06,S5REAL,0.007755967360533635,1.0,0.0,0.005250443840548254
2006-04-06,S5TELSX,0.01476179816073474,1.0,1.0,0.027862498892736662
2006-04-06,S5MATRX,-0.003851127191292647,0.0,0.0,-0.03804482398576185
2006-04-06,S5INSU,0.004476308576504237,0.0,0.0,-0.03287408703163495
2006-04-06,S5FDSR,-0.0046879344507950865,0.0,0.0,0.004087087785169901
2006-04-06,S5HOUS,0.0022363492509555063,0.0,0.0,0.008871969967406499
2006-04-06,S5SSEQX,-0.004501991859889341,0.0,0.0,-0.008351588923463531
2006-04-06,S5TRAN,0.00031542977568123,0.0,0.0,-0.014407766195016507
2006-04-06,S5HOTR,-0.005352117258371772,0.0,0.0,-0.039280962653172866
2006-04-06,S5CODU,0.00370496418799497,0.0,1.0,0.04027103451842594
2006-04-06,S5AUCO,0.00010687757184315685,0.0,0.0,-0.0382706451169993
2006-04-06,S5COMS,0.00295030480038497,0.0,0.0,-0.04487693076225754
2006-04-07,S5SFTW,0.007943717844333224,0.0,1.0,0.0648794436421954
2006-04-07,S5PHRM,0.013884559970949882,0.0,0.0,-0.004639685042365262
2006-04-07,S5CPGS,0.009136469514124331,0.0,0.0,-0.054493278440671866
2006-04-07,S5ENRSX,0.016723281302776758,1.0,0.0,-0.05408384715024884
2006-04-07,S5FDBT,0.009677365882906007,0.0,0.0,-0.050002579912595754
2006-04-07,S5TECH,0.011985713682284987,0.0,0.0,-0.0022786131039676904
2006-04-07,S5RETL,0.009417459549661845,0.0,0.0,-0.01453583284790598
2006-04-07,S5BANKX,0.008469955584803292,0.0,0.0,-0.04532134876247977
2006-04-07,S5HCES,0.010278889097196032,0.0,1.0,0.054771074897785224
2006-04-07,S5DIVF,0.008482949857396452,0.0,0.0,-0.03263719158230756
2006-04-07,S5UTILX,0.015483354742282603,1.0,0.0,-0.041304178850355734
2006-04-07,S5MEDA,0.003884338073396233,0.0,0.0,-0.04160871200391357
2006-04-07,S5REAL,0.018498441253131322,1.0,0.0,-0.019669119347097138
2006-04-07,S5TELSX,0.00438796285837685,0.0,1.0,0.017284003225841865
2006-04-07,S5MATRX,0.01337173696588924,0.0,0.0,-0.054923285760861015
2006-04-07,S5INSU,0.013665554725627495,0.0,0.0,-0.046044945985067455
2006-04-07,S5FDSR,0.009452847483454417,0.0,0.0,-0.009289684292708166
2006-04-07,S5HOUS,0.004703431717636099,0.0,0.0,-0.006143846315661485
2006-04-07,S5SSEQX,0.015121282234646325,1.0,0.0,-0.029351994159730378
2006-04-07,S5TRAN,0.006964747278359305,0.0,0.0,-0.01784199857432302
2006-04-07,S5HOTR,-0.0009278859366116456,0.0,0.0,-0.04194474457606341
2006-04-07,S5CODU,0.004611200792804335,0.0,1.0,0.0392585289943417
2006-04-07,S5AUCO,-0.0017086719236165952,0.0,0.0,-0.03882255779765502
2006-04-07,S5COMS,0.004902471263084394,0.0,0.0,-0.05609132820538566
2006-04-10,S5SFTW,-0.004338779958385649,0.0,1.0,0.06956800848644484
2006-04-10,S5PHRM,0.001711635028934081,0.0,0.0,-0.002701244214100337
2006-04-10,S5CPGS,2.9230791718072645e-05,0.0,0.0,-0.05507595861973573
2006-04-10,S5ENRSX,-0.014570273437941986,0.0,0.0,-0.046441637026987434
2006-04-10,S5FDBT,-0.002768806568133038,0.0,0.0,-0.051924231349838874
2006-04-10,S5TECH,0.007105829004371703,1.0,0.0,-0.003157771928079632
2006-04-10,S5RETL,0.006916671535043225,1.0,0.0,-0.023385706696113173
2006-04-10,S5BANKX,-0.002023172754148812,0.0,0.0,-0.04394312927157746
2006-04-10,S5HCES,0.004509527740055543,0.0,1.0,0.0608495864377734
2006-04-10,S5DIVF,-0.0037379487682040356,0.0,0.0,-0.031524387668319394
2006-04-10,S5UTILX,-0.00193249222728114,0.0,0.0,-0.0311089738168646
2006-04-10,S5MEDA,-0.005068215949387016,0.0,0.0,-0.042691816787203525
2006-04-10,S5REAL,0.008812493140939324,1.0,0.0,-0.02744873238243816
2006-04-10,S5TELSX,0.0011379586252463544,0.0,1.0,0.015143692845444121
2006-04-10,S5MATRX,0.0004932182590737505,0.0,0.0,-0.0635513542262107
2006-04-10,S5INSU,0.000691085030960468,0.0,0.0,-0.04821938476565759
2006-04-10,S5FDSR,0.005615517949747566,1.0,0.0,-0.014361132588120867
2006-04-10,S5HOUS,-6.162568560531903e-05,0.0,0.0,-0.00785689828817048
2006-04-10,S5SSEQX,0.004305967635376433,0.0,0.0,-0.02313330949537244
2006-04-10,S5TRAN,0.002403167681870875,0.0,0.0,-0.02667383388761661
2006-04-10,S5HOTR,-0.0011007474606593503,0.0,0.0,-0.04020456646488994
2006-04-10,S5CODU,0.0026295045390247592,0.0,1.0,0.04216131474109738
2006-04-10,S5AUCO,0.004384330393664362,0.0,0.0,-0.06814229729812774
2006-04-10,S5COMS,0.0018446408182055043,0.0,0.0,-0.06102880481427897
2006-04-11,S5SFTW,0.008213777965723914,0.0,1.0,0.059955824475466296
2006-04-11,S5PHRM,0.00896623314261115,0.0,0.0,-0.004689375831321089
2006-04-11,S5CPGS,0.0023705362364456954,0.0,0.0,-0.05708678759866768
2006-04-11,S5ENRSX,0.00561961133069847,0.0,0.0,-0.057100880482292615
2006-04-11,S5FDBT,0.005948331513433209,0.0,0.0,-0.0531438807499465
2006-04-11,S5TECH,0.0052652169383018395,0.0,1.0,0.008040879932206538
2006-04-11,S5RETL,0.008024369436406447,0.0,0.0,-0.026301613419577877
2006-04-11,S5BANKX,0.005458440336738777,0.0,0.0,-0.05061295679461342
2006-04-11,S5HCES,0.01308639849306122,1.0,1.0,0.03808502677443162
2006-04-11,S5DIVF,0.013043413908058679,1.0,0.0,-0.04136143031812133
2006-04-11,S5UTILX,0.010545140576660436,0.0,0.0,-0.047438971753666084
2006-04-11,S5MEDA,0.005392592878219207,0.0,0.0,-0.056295900506929
2006-04-11,S5REAL,0.003688993967857536,0.0,0.0,-0.034988380905419884
2006-04-11,S5TELSX,0.0164546627652238,1.0,0.0,0.006037170039326665
2006-04-11,S5MATRX,0.006682366160491062,0.0,0.0,-0.06884386609764746
2006-04-11,S5INSU,0.00833048899477043,0.0,0.0,-0.062434095070755286
2006-04-11,S5FDSR,0.007759280740882062,0.0,0.0,-0.019668430081716246
2006-04-11,S5HOUS,0.010718149815083872,0.0,0.0,-0.015789232522519583
2006-04-11,S5SSEQX,0.009629782864244346,0.0,0.0,-0.010450138309380706
2006-04-11,S5TRAN,0.005926521596393056,0.0,0.0,-0.0321523808387743
2006-04-11,S5HOTR,0.006885058790876443,0.0,0.0,-0.04558674445189432
2006-04-11,S5CODU,0.007240472399748538,0.0,1.0,0.03541530709334052
2006-04-11,S5AUCO,0.015443905425033122,1.0,0.0,-0.08548648833775829
2006-04-11,S5COMS,0.0029276581685769307,0.0,0.0,-0.05979825178873571
2006-04-12,S5SFTW,0.0015366381387802365,0.0,1.0,0.08262922021268553
2006-04-12,S5PHRM,-0.001515105892693364,0.0,0.0,3.0279632407576972e-05
2006-04-12,S5CPGS,-0.008896985601212751,0.0,0.0,-0.04135852942357203
2006-04-12,S5ENRSX,0.006960080297355829,1.0,0.0,-0.05257657394230543
2006-04-12,S5FDBT,-0.0009267281119359901,0.0,0.0,-0.04118600397563497
2006-04-12,S5TECH,0.002582894275927564,1.0,1.0,0.032147480626932165
2006-04-12,S5RETL,0.0008272088537622157,0.0,0.0,-0.015810023537020882
2006-04-12,S5BANKX,-0.0004876066736189062,0.0,0.0,-0.04208216864299414
2006-04-12,S5HCES,-0.011411028821871446,0.0,1.0,0.05441195087058899
2006-04-12,S5DIVF,-0.002924463111878676,0.0,0.0,-0.020784849825414512
2006-04-12,S5UTILX,-0.0018842798206946995,0.0,0.0,-0.03545611465179015
2006-04-12,S5MEDA,0.0002703945072312079,0.0,0.0,-0.053135935558864075
2006-04-12,S5REAL,0.0009243787766689292,0.0,0.0,-0.011880487662765839
2006-04-12,S5TELSX,-0.000385757826023331,0.0,0.0,0.016331337386220945
2006-04-12,S5MATRX,-0.005497648873142513,0.0,0.0,-0.04854081869999394
2006-04-12,S5INSU,-0.002002176947409576,0.0,0.0,-0.040533232074065804
2006-04-12,S5FDSR,-0.00349912878894035,0.0,0.0,-0.003100091056758784
2006-04-12,S5HOUS,0.00043610990660663,0.0,0.0,-0.006552716727824907
2006-04-12,S5SSEQX,-0.0032557671799436512,0.0,0.0,0.011064638085372907
2006-04-12,S5TRAN,-0.003091851708751563,0.0,0.0,-0.01653977247929174
2006-04-12,S5HOTR,0.00043736242004610294,0.0,0.0,-0.02968139624588858
2006-04-12,S5CODU,0.00841594399536913,1.0,1.0,0.04211551150518032
2006-04-12,S5AUCO,0.0035981067003778597,1.0,0.0,-0.081864347064649
2006-04-12,S5COMS,-0.001079608361294573,0.0,0.0,-0.04535389470057868
2006-04-13,S5SFTW,0.0016710278508559715,0.0,1.0,0.08886356124374734
2006-04-13,S5PHRM,-0.0003330154580221611,0.0,0.0,0.0061331258558826604
2006-04-13,S5CPGS,0.005503879704411876,1.0,0.0,-0.034469842983079375
2006-04-13,S5ENRSX,-0.00353442800397435,0.0,0.0,-0.019859012292952578
2006-04-13,S5FDBT,0.0035908130007472902,0.0,0.0,-0.03849602247582876
2006-04-13,S5TECH,-0.007281040121150678,0.0,1.0,0.046127721648163145
2006-04-13,S5RETL,-0.0024372422496038663,0.0,0.0,0.0043062825745112865
2006-04-13,S5BANKX,-0.0020291391240557077,0.0,0.0,-0.0338538014973975
2006-04-13,S5HCES,0.0028545860646929963,0.0,1.0,0.048875647490076564
2006-04-13,S5DIVF,-0.005208233014839602,0.0,0.0,-0.002729567465115656
2006-04-13,S5UTILX,0.0049456728646609886,1.0,0.0,-0.030390055116571325
2006-04-13,S5MEDA,-0.005662987385450505,0.0,0.0,-0.0483956939199246
2006-04-13,S5REAL,0.014257809144439235,1.0,0.0,-0.011122786982891021
2006-04-13,S5TELSX,0.004096624086719251,1.0,0.0,0.023827445943449307
2006-04-13,S5MATRX,-0.004238756408096041,0.0,0.0,-0.023333743843401034
2006-04-13,S5INSU,0.0013053128077103896,0.0,0.0,-0.03432233855333983
2006-04-13,S5FDSR,-0.001329787430001466,0.0,0.0,0.011303959773851726
2006-04-13,S5HOUS,-0.0014322189383876133,0.0,0.0,0.0032097754228374007
2006-04-13,S5SSEQX,-0.00454564361805723,0.0,0.0,0.025682387212209695
2006-04-13,S5TRAN,-0.001737188673631407,0.0,0.0,0.005042624321682662
2006-04-13,S5HOTR,-0.002737653154381011,0.0,0.0,-0.013404794104715404
2006-04-13,S5CODU,0.0015524212855220628,0.0,1.0,0.049248321180617206
2006-04-13,S5AUCO,-0.002727026505925015,0.0,0.0,-0.07550755250814517
2006-04-13,S5COMS,-5.138086064062002e-05,0.0,0.0,-0.03349728425070345
2006-04-14,S5SFTW,0.0,1.0,1.0,0.08994642443957056
2006-04-14,S5PHRM,0.0,1.0,0.0,-0.01059835892170867
2006-04-14,S5CPGS,0.0,1.0,0.0,-0.036808695757599215
2006-04-14,S5ENRSX,0.0,1.0,0.0,-0.0025823905070153784
2006-04-14,S5FDBT,0.0,0.0,0.0,-0.05009618348757732
2006-04-14,S5TECH,0.0,0.0,1.0,0.04762950529816672
2006-04-14,S5RETL,0.0,0.0,0.0,0.004263765567702049
2006-04-14,S5BANKX,0.0,0.0,0.0,-0.04218002762318265
2006-04-14,S5HCES,0.0,0.0,1.0,0.040143758910701946
2006-04-14,S5DIVF,0.0,0.0,0.0,-0.004497662376192597
2006-04-14,S5UTILX,0.0,0.0,0.0,-0.03531399663501946
2006-04-14,S5MEDA,0.0,0.0,0.0,-0.05177182889821334
2006-04-14,S5REAL,0.0,0.0,0.0,-0.027683675029904892
2006-04-14,S5TELSX,0.0,0.0,0.0,0.02050150052717696
2006-04-14,S5MATRX,0.0,0.0,0.0,-0.011200077951808518
2006-04-14,S5INSU,0.0,0.0,0.0,-0.04409076677390302
2006-04-14,S5FDSR,0.0,0.0,0.0,-0.003978785089763458
2006-04-14,S5HOUS,0.0,0.0,0.0,-0.006543369135931808
2006-04-14,S5SSEQX,0.0,0.0,0.0,0.024839159504379052
2006-04-14,S5TRAN,0.0,0.0,0.0,0.0023760982896575754
2006-04-14,S5HOTR,0.0,0.0,0.0,-0.01949862331041669
2006-04-14,S5CODU,0.0,0.0,1.0,0.05330855345450713
2006-04-14,S5AUCO,0.0,0.0,0.0,-0.07742490513145756
2006-04-14,S5COMS,0.0,0.0,0.0,-0.027267045043594694
2006-04-17,S5SFTW,0.004963555706233293,0.0,1.0,0.09198958999842745
2006-04-17,S5PHRM,0.003790812588217316,0.0,0.0,-0.015586453822425283
2006-04-17,S5CPGS,0.006709566490330919,0.0,0.0,-0.04461535506230331
2006-04-17,S5ENRSX,-0.015109650464914973,0.0,0.0,0.01007173499938798
2006-04-17,S5FDBT,0.0051057733091640885,0.0,0.0,-0.05739085573334298
2006-04-17,S5TECH,0.014191458857744527,1.0,1.0,0.048485886338719725
2006-04-17,S5RETL,0.011453513323757122,1.0,0.0,0.014688542581012933
2006-04-17,S5BANKX,0.0025709389964412473,0.0,0.0,-0.04290956040651127
2006-04-17,S5HCES,0.008499910448949212,1.0,1.0,0.0232189540535231
2006-04-17,S5DIVF,-0.0032432074718424385,0.0,0.0,-0.0007272053534792617
2006-04-17,S5UTILX,0.0003914915879311909,0.0,0.0,-0.031603889161573126
2006-04-17,S5MEDA,0.00463587698891298,0.0,0.0,-0.06464657667822411
2006-04-17,S5REAL,0.0033973071093979963,0.0,0.0,-0.023330097789103808
2006-04-17,S5TELSX,0.005280745361662788,0.0,0.0,0.014667504805620624
2006-04-17,S5MATRX,-0.00818010488209494,0.0,0.0,-0.0010239158358177304
2006-04-17,S5INSU,0.002324771475950459,0.0,0.0,-0.04608219565391699
2006-04-17,S5FDSR,0.005107149992751948,0.0,0.0,-0.009471918379744872
2006-04-17,S5HOUS,0.008028157136452331,0.0,0.0,-0.02156359246005934
2006-04-17,S5SSEQX,0.014318013593376514,1.0,0.0,0.01643872634315994
2006-04-17,S5TRAN,0.008144728750811011,0.0,0.0,-0.0007139797533063248
2006-04-17,S5HOTR,0.00600935297339102,0.0,0.0,-0.014812073779069365
2006-04-17,S5CODU,0.001930502530057845,0.0,1.0,0.061487178359812204
2006-04-17,S5AUCO,0.003164041699157888,0.0,0.0,-0.06984487429111536
2006-04-17,S5COMS,0.003139073721346069,0.0,0.0,-0.027201148321597982
2006-04-18,S5SFTW,-0.011696554067405853,0.0,1.0,0.11566233511254895
2006-04-18,S5PHRM,-0.015047854168471486,0.0,0.0,0.01395462600007049
2006-04-18,S5CPGS,-0.022182754196836612,0.0,0.0,-0.0027564837851556142
2006-04-18,S5ENRSX,-0.02459333052733631,0.0,1.0,0.06134630958059135
2006-04-18,S5FDBT,-0.009582218991283512,1.0,0.0,-0.03863708882976911
2006-04-18,S5TECH,-0.023314986087620476,0.0,1.0,0.07779445047948474
2006-04-18,S5RETL,-0.018057121822589853,0.0,0.0,0.04446036508726115
2006-04-18,S5BANKX,-0.016580829979359727,0.0,0.0,-0.010103104909739086
2006-04-18,S5HCES,0.00011306781254106637,1.0,0.0,0.02821045372157704
2006-04-18,S5DIVF,-0.017280574814288942,0.0,0.0,0.03889438686110219
2006-04-18,S5UTILX,-0.020157023313765485,0.0,0.0,0.00596595412275408
2006-04-18,S5MEDA,-0.010534333684959327,0.0,0.0,-0.04270217625523386
2006-04-18,S5REAL,-0.028973055557769186,0.0,0.0,0.02759828597689396
2006-04-18,S5TELSX,-0.01568265754298556,0.0,0.0,0.053935218468218284
2006-04-18,S5MATRX,-0.026381927690283788,0.0,0.0,0.05232660433609195
2006-04-18,S5INSU,-0.01558833019968361,0.0,0.0,-0.009805117889025595
2006-04-18,S5FDSR,-0.012059669307633815,0.0,0.0,0.018648559078072995
2006-04-18,S5HOUS,-0.0043500780569711356,1.0,0.0,-0.006536377853385953
2006-04-18,S5SSEQX,-0.02542205889952231,0.0,0.0,0.060885311530750795
2006-04-18,S5TRAN,-0.02629226341046274,0.0,0.0,0.052157801306163556
2006-04-18,S5HOTR,-0.008362397764697159,1.0,0.0,0.008713572741236502
2006-04-18,S5CODU,-0.019823676825723478,0.0,1.0,0.09724859365148734
2006-04-18,S5AUCO,-0.018299465764258657,0.0,0.0,-0.026366078099625965
2006-04-18,S5COMS,-0.018890641905621,0.0,0.0,0.004918001141245884
2006-04-19,S5SFTW,-0.007816366992338845,0.0,1.0,0.12699381701566267
2006-04-19,S5PHRM,0.004649985128736488,0.0,0.0,0.01316664752648728
2006-04-19,S5CPGS,-0.008788434150618939,0.0,0.0,0.01663998850008152
2006-04-19,S5ENRSX,-0.014388405665940473,0.0,1.0,0.08798377208350705
2006-04-19,S5FDBT,-0.002250804808758153,0.0,0.0,-0.02775481519169557
2006-04-19,S5TECH,0.010587459493173796,1.0,0.0,0.0713404861453895
2006-04-19,S5RETL,0.0034334978489605856,0.0,0.0,0.03229337843741819
2006-04-19,S5BANKX,0.0039522576615167,0.0,0.0,-0.0019246711279678813
2006-04-19,S5HCES,0.005783476557874335,1.0,0.0,0.028522689679213786
2006-04-19,S5DIVF,-7.009624216924053e-05,0.0,0.0,0.04533979896919585
2006-04-19,S5UTILX,-0.0014699775759179645,0.0,0.0,0.005957164592151107
2006-04-19,S5MEDA,0.008806844592003435,1.0,0.0,-0.04384654217473055
2006-04-19,S5REAL,-0.012025594127719627,0.0,0.0,0.04804681691910792
2006-04-19,S5TELSX,0.011874609420712903,1.0,0.0,0.045626541993843986
2006-04-19,S5MATRX,-0.006960090595609475,0.0,0.0,0.07026088007426591
